Distraction,Phone,Happy,Sleep
14.69478606802864,1.5928191664402862,43.510101185064855,0
15.792887686210765,1.909475120926572,43.794481349765476,0
16.88005757124202,2.2254980801598396,44.07744245460186,0
17.956404549835433,2.5408893094976,44.41513258911621,0
18.91595231763871,2.855650071767914,44.750801641426754,0
19.761660279049224,3.012794421696146,45.08446170775088,0
20.496122331622498,3.1697816272744497,45.41612481190986,0
21.121580127978365,3.1697816272744497,45.745802905762154,0
21.639934481404666,3.1697816272744497,46.07350786963413,0
22.052754996422834,3.1697816272744497,46.39925151274814,0
22.463926704653154,3.1697816272744497,46.66921478843656,0
22.873456191436528,3.1697816272744497,46.93783094468102,0
23.28135001581198,3.1697816272744497,47.15175846208307,0
23.68761471062171,3.1697816272744497,47.31164319532046,0
24.193164525833097,3.1697816272744497,47.41796672057301,0
24.7964954507712,3.1697816272744497,47.471048753852436,0
25.495819212637908,3.1697816272744497,47.524077705098584,0
26.28907210714916,3.1697816272744497,47.524077705098584,0
27.173925144073465,3.1697816272744497,47.524077705098584,0
28.147795437874347,3.1697816272744497,47.524077705098584,0
29.11197073624028,3.1697816272744497,47.524077705098584,0
30.06654755401218,3.1697816272744497,47.524077705098584,0
31.011621445214153,3.1697816272744497,47.524077705098584,0
31.947287012618578,3.1697816272744497,47.524077705098584,0
32.87363791721587,3.1697816272744497,47.524077705098584,0
33.69946635394405,3.1697816272744497,47.524077705098584,0
34.42731931461436,3.1697816272744497,47.524077705098584,0.13999999999999999
35.05942921999334,3.1697816272744497,47.524077705098584,0.27986
35.59772533357452,3.1697816272744497,47.524077705098584,0.41958014
36.043843577735814,3.1697816272744497,47.524077705098584,0.55916055986
36.39913482222201,3.1697816272744497,47.57705362739348,0.6986013993001401
36.664671703760675,3.1697816272744497,47.629976573766086,0.83790279790084
36.84125402502486,3.1697816272744497,47.73566375059513,0.9770648951029391
36.92941277099983,3.1697816272744497,47.84113965875769,1.116087830207836
36.92941277099983,3.1697816272744497,47.94640472057983,1.2549717423776283
36.92941277099983,3.1697816272744497,48.103907898185845,1.3937167706352507
36.92941277099983,3.1697816272744497,48.26093903861108,1.3937167706352507
36.92941277099983,3.1697816272744497,48.46958205699487,1.3937167706352507
36.92941277099983,3.1697816272744497,48.729214362574545,1.3937167706352507
36.92941277099983,3.1697816272744497,48.98755110035435,1.3937167706352507
36.92941277099983,3.1697816272744497,49.19329202725782,1.3937167706352507
36.92941277099983,3.1697816272744497,49.398211224076476,1.3937167706352507
36.92941277099983,3.1697816272744497,49.55136333613971,1.3937167706352507
36.92941277099983,3.1697816272744497,49.70405645116994,1.3937167706352507
36.92941277099983,3.1697816272744497,49.856291944781724,1.3937167706352507
36.92941277099983,3.1697816272744497,49.957528717184104,0
36.92941277099983,3.1697816272744497,50.05856311727845,0
36.92941277099983,3.1697816272744497,50.109004554161174,0
37.01748335822883,3.1697816272744497,50.15939554960701,0
37.19336040899573,3.1697816272744497,50.2097361540574,0
37.4565169956566,3.1697816272744497,50.26002641790335,0
37.80616601686234,3.1697816272744497,50.31026639148544,0
38.24126411994065,3.326611845647175,50.360456125093954,0.13999999999999999
38.76051688805666,3.6398019485677264,50.41059566896886,0.27986
39.36238525606024,4.1084136184880675,50.46068507329989,0.55916055986
40.0450931105155,4.73104523790628,50.51072438822659,0.9770648951029391
40.8066360213914,5.505838874082486,50.560713663838364,1.3937167706352507
41.644791045342714,6.43048951598784,50.610652950174526,1.9473108201398601
42.47460213562779,7.502256499216919,50.610652950174526,2.4986938127969256
43.2961523571058,8.717977039612492,50.610652950174526,3.1848267049967616
44.109523947715296,10.07408178207685,50.610652950174526,4.003668251419414
44.91479832670628,11.566612257599767,50.610652950174526,4.952791405807352
45.71205610279039,13.044284413448253,50.610652950174526,5.895290596514705
46.50137708220987,14.507246165974548,50.610652950174526,6.9643808403631935
47.282840276726276,15.955643959005887,50.610652950174526,8.024948236993444
48.0565239115296,17.38962277850366,50.610652950174526,9.077060731020165
48.8225054330687,18.809326167076655,50.610652950174526,10.250664939674392
49.580861516803765,20.074971209559337,50.610652950174526,11.413748861767218
50.331668074881584,21.190461365091416,50.610652950174526,12.693840395227724
51.07500026373442,22.159217988702874,50.610652950174526,13.961188464130146
51.81093249160327,22.98419782378934,50.610652950174526,15.215919931190697
52.53953842598618,23.66790804612171,50.610652950174526,16.458160396192067
53.26089100101241,24.212418966577534,50.610652950174526,17.56559980836441
53.975062424743264,24.619374482722282,50.610652950174526,18.663112040760534
54.6821241864001,25.02511035277819,50.610652950174526,19.750786081452574
55.312459523043586,25.294925157182984,50.610652950174526,20.828710120816144
55.93714448086057,25.564200601793775,50.610652950174526,21.778750308989913
56.55622971032078,25.967104827026002,50.610652950174526,22.721216723647757
57.16976540785886,26.502432746344407,50.610652950174526,23.65616974333575
57.77780131994445,27.168586941248467,50.610652950174526,24.583669265258816
58.38038674711563,27.963585603041683,50.610652950174526,25.503774709118012
58.97757054797631,28.885072355774053,50.610652950174526,26.416545020917212
59.56940114315782,29.930327892219065,50.610652950174526,27.434716638062717
60.15592651924484,31.096283342473274,50.610652950174526,28.443761279433875
60.73719423266631,32.251787070277906,50.610652950174526,29.333093853860905
61.376938162137805,33.52353583298388,50.610652950174526,30.10544206132551
62.0103133641563,34.78262418441401,50.610652950174526,30.981527623621396
62.63738324016654,36.02917816047915,50.610652950174526,31.850628982815145
63.25821056044425,37.26332254238754,50.610652950174526,32.71280181736452
63.87285747037952,38.48518086913556,50.610652950174526,33.56810136185549
64.48138549669768,39.69487544987409,50.610652950174526,34.41658241054082
65.08385555361815,40.892527376151754,50.610652950174526,35.25829932085044
65.68032794895191,42.078256534036306,50.610652950174526,36.093306016873804
66.27086239013855,43.2521816161153,50.610652950174526,36.92165599281449
66.85551799022292,44.41442013337743,50.610652950174526,37.84565891410091
67.43435327377239,45.56508842697537,50.610652950174526,38.86261761670527
68.0074261827353,46.70430167987172,50.610652950174526,39.86945237360347
68.57479408224096,47.832173928368825,50.610652950174526,40.866263969887775
69.13651376634188,48.948818073524045,50.610652950174526,41.85315218732275
69.69264146369902,50.05434589245116,50.610652950174526,42.73294876309666
70.2432328432103,51.14886804950938,50.610652950174526,43.60485876857317
70.78834301958307,52.232494107381015,50.610652950174526,44.4689528996299
71.32802655885116,53.30533253803871,50.610652950174526,45.32530121842069
71.86233748383702,54.36749073360362,50.610652950174526,46.17397315905637
72.39132927955939,55.419075017095494,50.610652950174526,47.01503753323456
72.9150548985873,56.46019065307564,50.610652950174526,47.848562535819106
73.43356676634055,57.490941858184115,50.610652950174526,48.6746157503693
73.94691678633765,58.511431811571775,50.610652950174526,49.402666821441215
74.45515634539134,59.521762665228714,50.610652950174526,50.034948777432035
74.95833631875253,60.52203555420971,50.610652950174526,50.66281801554425
75.45650707520284,61.51235060675796,50.610652950174526,51.19750283512533
75.9497184820967,62.49280695432799,50.610652950174526,51.72898755537555
76.43801991035298,63.463502741508854,50.610652950174526,52.257291328953336
76.92146023939722,64.42453513584844,50.610652950174526,52.7824331938881
77.40008786205442,65.3760003375801,50.610652950174526,53.21764972399026
77.87395068939311,66.31799358925221,50.610652950174526,53.65069451925722
78.34309615552152,67.25060918526235,50.610652950174526,53.99557399065818
78.80757122233557,68.17394048129594,50.610652950174526,54.33907601207118
79.2674223842199,69.08807990367144,50.610652950174526,54.68120608503701
79.72269567270197,69.99311895859222,50.610652950174526,55.10694771943411
80.17343666105992,70.88914824130637,50.610652950174526,55.53056489882027
80.61969046888437,71.77625744517552,50.610652950174526,55.95206822424724
81.06150176659509,72.65453537065314,50.610652950174526,56.28775599986727
81.49891477991238,73.52406993417348,50.610652950174526,56.53864167884792
81.93197329428429,74.38494817695221,50.610652950174526,56.871986677744566
82.36072065926945,75.23725627369924,50.610652950174526,57.121121416799376
82.78519979287644,76.08107954124499,50.610652950174526,57.369509498792105
83.20545318585988,76.91650244708049,0,57.617153161454716
83.62152290597395,77.7436086178129,0,57.864054635812685
84.03345060218317,78.56248084753642,0,58.028244390595695
84.4412775088317,79.37320110612009,0,58.192105930058894
84.84504444977085,80.1758505474132,0,58.27391382412883
85.24479184244562,80.9705095173687,0,58.3556399103047
85.64055970194049,81.75725756208585,0,58.4372842703944
86.03238764498492,82.5361734357731,0,58.4372842703944
86.42031489391917,83.30733510863125,0,58.4372842703944
86.80438028062039,84.07081977465846,0,58.4372842703944
87.18462225038974,84.82670385937736,0,58.4372842703944
87.56107886580071,85.50056359107639,0,58.4372842703944
87.93378781050947,86.09447726488597,0,58.4372842703944
88.26605244547221,86.61026649216248,0,58.4372842703944
88.55889752990863,87.04950551390114,0,58.4372842703944
88.81322125821133,87.41352921052703,0,58.4372842703944
89.02979985217392,87.70343986513348,0,58.4372842703944
89.20929151043377,87.92011272815424,0,0
89.35223974326816,88.06420042281066,0,0
89.45907611640536,88.13613622238785,0,0.13999999999999999
89.53012242324866,88.13613622238785,0,0.41958014
89.5655923008254,88.13613622238785,0,0.83790279790084
89.5655923008254,88.13613622238785,0,1.3937167706352507
89.5655923008254,88.13613622238785,0,2.0853635093197203
89.5655923008254,88.13613622238785,0,2.7735589238651444
89.5655923008254,88.13613622238785,0,3.458320236413473
89.5655923008254,88.13613622238785,0,4.275524918584827
89.5655923008254,88.13613622238785,0,5.087838614401544
89.5655923008254,88.13613622238785,0,6.02939530591819
89.5655923008254,88.13613622238785,0,6.9643808403631935
89.5655923008254,88.13613622238785,0,7.892841078071515
89.5655923008254,88.13613622238785,0,8.81482155931724
89.5655923008254,88.13613622238785,0,9.730367506547282
89.5655923008254,88.13613622238785,0,10.639523826599524
89.5655923008254,88.13613622238785,0,11.670792777792544
89.5655923008254,88.13613622238785,0,12.821146554832497
89.5655923008254,88.13613622238785,0,13.961188464130146
89.5655923008254,88.13613622238785,0,15.215919931190697
89.5655923008254,88.13613622238785,0,16.458160396192067
89.5655923008254,88.13613622238785,0,17.688034208556047
89.5655923008254,88.13613622238785,0,18.905664479791053
89.5655923008254,88.13613622238785,0,20.111173095815676
89.5655923008254,88.13613622238785,0,21.304680729159596
89.5655923008254,88.13613622238785,0,22.48630685104299
89.5655923008254,88.13613622238785,0,23.65616974333575
89.5655923008254,88.13613622238785,0,24.814386510397565
89.5655923008254,88.13613622238785,0,25.961073090800202
89.5655923008254,88.13613622238785,0,26.98332759652958
89.5655923008254,88.13613622238785,0,27.884302829958866
89.5655923008254,88.13613622238785,0,28.66676220063629
89.5655923008254,88.13613622238785,0,29.333093853860905
0,88.13613622238785,0,29.88532282164598
0,88.13613622238785,0,30.434796161362275
0,88.13613622238785,0,30.872400023645042
0,88.13613622238785,0,31.308256094351872
0,88.13613622238785,0,31.742371354169315
0,88.13613622238785,0,32.17475275590302
0,88.13613622238785,0,32.71280181736452
0,88.13613622238785,0,33.35491784262289
0,88.13613622238785,0,34.09919759984676
0,88.13613622238785,0,34.94344471961858
0,88.13613622238785,0,35.885180492678664
0,88.13613622238785,0,36.818474467281774
0,88.13613622238785,0,37.743402316417324
0,88.13613622238785,0,38.55859763236808
0,88.13613622238785,0,39.26656072639255
0,88.13613622238785,0,39.86945237360347
0,88.13613622238785,0,40.36910480706412
0,88.13613622238785,0,40.767031000888664
0,88.13613622238785,0,41.06443230821197
0,88.13613622238785,0,41.26220450802786
0,88.13613622238785,0,41.36094230351983
0,88.13613622238785,0,41.36094230351983
0,88.13613622238785,0,41.36094230351983
0.125,88.13613622238785,0,41.36094230351983
0.249875,88.13613622238785,0,41.36094230351983
0.374625125,88.13613622238785,0,41.36094230351983
0.49925049987500003,88.13613622238785,0,41.45958136121631
0.74812749812575,88.13613622238785,0,41.55812177985509
0.9965069912569965,88.13613622238785,0,41.656563658075235
1.3681455838076921,88.20800008616546,0,41.75490709441716
1.86193170474975,88.35151229399321,0,41.85315218732275
2.4763918963081646,88.56624288329658,0,41.95129903513543
3.209698139443804,88.85154959488429,0,42.049347736100295
3.938615530059146,89.20658107353466,0,42.14729838836419
4.783507165188713,89.63028110061646,0,42.24515108997583
5.741879769783002,90.12139382929395,0,42.34290593888585
6.810919562197258,90.67846998600118,0,42.34290593888585
7.870376392247537,91.2998739953294,0,42.34290593888585
9.036415826249819,91.9837919793113,0,42.34290593888585
10.19084719800645,92.66090147783592,0,42.34290593888585
11.333786067167615,93.33127027019164,0,42.34290593888585
12.465346842973352,93.99496546091581,0,42.34290593888585
13.585642795705988,94.65205348651209,0,42.34290593888585
14.69478606802864,95.30260012210084,0,42.34290593888585
15.792887686210765,95.94667048800318,0,42.34290593888585
16.88005757124202,96.58432905625958,0,42.34290593888585
17.956404549835433,97.15279244953321,0,0
19.02203636532107,97.65381390317337,0,0
20.077059688431255,98.08893011587884,0,0
21.121580127978365,98.45946910642841,0,0
22.15570224142641,98.76655697068499,0,0
23.077607152509845,99.01112358701661,0,0
23.890138168815177,99.19390731061519,0,0
24.595787429843455,99.31545868990128,0,0
25.196708648654635,99.37614323121137,0,0
25.694728070031847,99.37614323121137,0,0
26.09135372324192,99.37614323121137,0,0
26.38778303504201,99.37614323121137,0,0
26.58490885675496,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
26.683323947898206,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,99.37614323121137,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.125,0,0,0
0.374625125,0,0,0
0.74812749812575,0,0,0
1.2443899737814736,0,0,0
1.86193170474975,0,0,0
2.5989155044118566,0,0,0
3.453156952863056,0,0,0
4.422135183756566,0,0,0
5.503005277332389,0,0,0
6.69261217437163,0,0,0
7.870376392247537,0,0,0
9.036415826249819,0,0,0
10.19084719800645,0,0,0
11.333786067167615,0,0,0
12.465346842973352,0,0,0
13.585642795705988,0,0,0
14.69478606802864,0,0,0
15.792887686210765,0,0,0
16.88005757124202,0,0,0
17.956404549835433,0,0,0
19.02203636532107,0,0,0
20.077059688431255,0,0,0
21.121580127978365,0,0,0
22.15570224142641,0,0,0
23.179529545357337,0,0,0
24.193164525833097,0,0,0
25.196708648654635,0,0,0
26.190262369518678,0,0,0
27.173925144073465,0,0,0
28.147795437874347,0,0,0
29.11197073624028,0,0,0
30.06654755401218,0,0,0
31.011621445214153,0,0,0
31.947287012618578,0,0,0
32.87363791721587,0,0,0
33.7907668875901,0,0,0
34.698765729201135,0,0,0
